777.5745 	EXP 	probe: autoDraw = True
778.0859 	EXP 	New trial (rep=28, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
778.0895 	DATA 	Keypress: z
778.1084 	EXP 	fixation: autoDraw = False
778.1084 	EXP 	line_1: autoDraw = False
778.1084 	EXP 	line_2: autoDraw = False
778.1084 	EXP 	line_3: autoDraw = False
778.1084 	EXP 	line_4: autoDraw = False
778.1084 	EXP 	probe: autoDraw = False
778.1084 	EXP 	fixation: autoDraw = True
779.1093 	EXP 	line_1: autoDraw = True
779.1093 	EXP 	line_2: autoDraw = True
779.1093 	EXP 	line_3: autoDraw = True
779.1093 	EXP 	line_4: autoDraw = True
779.1427 	EXP 	fixation: autoDraw = False
780.1117 	INFO 	Keyboard events cleared
780.1111 	EXP 	probe: autoDraw = True
780.7280 	DATA 	Keypress: x
780.7561 	EXP 	New trial (rep=28, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
780.7782 	EXP 	fixation: autoDraw = False
780.7782 	EXP 	line_1: autoDraw = False
780.7782 	EXP 	line_2: autoDraw = False
780.7782 	EXP 	line_3: autoDraw = False
780.7782 	EXP 	line_4: autoDraw = False
780.7782 	EXP 	probe: autoDraw = False
780.7782 	EXP 	fixation: autoDraw = True
781.7790 	EXP 	line_1: autoDraw = True
781.7790 	EXP 	line_2: autoDraw = True
781.7790 	EXP 	line_3: autoDraw = True
781.7790 	EXP 	line_4: autoDraw = True
781.8123 	EXP 	fixation: autoDraw = False
782.7808 	INFO 	Keyboard events cleared
782.7802 	EXP 	probe: autoDraw = True
783.4253 	EXP 	New trial (rep=29, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
783.4289 	DATA 	Keypress: z
783.4476 	EXP 	fixation: autoDraw = False
783.4476 	EXP 	line_1: autoDraw = False
783.4476 	EXP 	line_2: autoDraw = False
783.4476 	EXP 	line_3: autoDraw = False
783.4476 	EXP 	line_4: autoDraw = False
783.4476 	EXP 	probe: autoDraw = False
783.4476 	EXP 	fixation: autoDraw = True
784.4485 	EXP 	line_1: autoDraw = True
784.4485 	EXP 	line_2: autoDraw = True
784.4485 	EXP 	line_3: autoDraw = True
784.4485 	EXP 	line_4: autoDraw = True
784.4819 	EXP 	fixation: autoDraw = False
785.4505 	INFO 	Keyboard events cleared
785.4498 	EXP 	probe: autoDraw = True
786.0277 	EXP 	New trial (rep=29, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
786.0315 	DATA 	Keypress: z
786.0504 	EXP 	fixation: autoDraw = False
786.0504 	EXP 	line_1: autoDraw = False
786.0504 	EXP 	line_2: autoDraw = False
786.0504 	EXP 	line_3: autoDraw = False
786.0504 	EXP 	line_4: autoDraw = False
786.0504 	EXP 	probe: autoDraw = False
786.0504 	EXP 	fixation: autoDraw = True
787.0514 	EXP 	line_1: autoDraw = True
787.0514 	EXP 	line_2: autoDraw = True
787.0514 	EXP 	line_3: autoDraw = True
787.0514 	EXP 	line_4: autoDraw = True
787.0849 	EXP 	fixation: autoDraw = False
788.0534 	INFO 	Keyboard events cleared
788.0527 	EXP 	probe: autoDraw = True
788.7716 	DATA 	Keypress: c
788.7980 	EXP 	New trial (rep=29, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
788.8204 	EXP 	fixation: autoDraw = False
788.8204 	EXP 	line_1: autoDraw = False
788.8204 	EXP 	line_2: autoDraw = False
788.8204 	EXP 	line_3: autoDraw = False
788.8204 	EXP 	line_4: autoDraw = False
788.8204 	EXP 	probe: autoDraw = False
788.8204 	EXP 	fixation: autoDraw = True
789.8211 	EXP 	line_1: autoDraw = True
789.8211 	EXP 	line_2: autoDraw = True
789.8211 	EXP 	line_3: autoDraw = True
789.8211 	EXP 	line_4: autoDraw = True
789.8545 	EXP 	fixation: autoDraw = False
790.8230 	INFO 	Keyboard events cleared
790.8223 	EXP 	probe: autoDraw = True
791.3337 	EXP 	New trial (rep=29, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
791.3372 	DATA 	Keypress: x
791.3561 	EXP 	fixation: autoDraw = False
791.3561 	EXP 	line_1: autoDraw = False
791.3561 	EXP 	line_2: autoDraw = False
791.3561 	EXP 	line_3: autoDraw = False
791.3561 	EXP 	line_4: autoDraw = False
791.3561 	EXP 	probe: autoDraw = False
791.3561 	EXP 	fixation: autoDraw = True
792.3572 	EXP 	line_1: autoDraw = True
792.3572 	EXP 	line_2: autoDraw = True
792.3572 	EXP 	line_3: autoDraw = True
792.3572 	EXP 	line_4: autoDraw = True
792.3906 	EXP 	fixation: autoDraw = False
793.3591 	INFO 	Keyboard events cleared
793.3585 	EXP 	probe: autoDraw = True
793.9034 	EXP 	New trial (rep=30, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
793.9071 	DATA 	Keypress: v
793.9257 	EXP 	fixation: autoDraw = False
793.9257 	EXP 	line_1: autoDraw = False
793.9257 	EXP 	line_2: autoDraw = False
793.9257 	EXP 	line_3: autoDraw = False
793.9257 	EXP 	line_4: autoDraw = False
793.9257 	EXP 	probe: autoDraw = False
793.9257 	EXP 	fixation: autoDraw = True
794.9267 	EXP 	line_1: autoDraw = True
794.9267 	EXP 	line_2: autoDraw = True
794.9267 	EXP 	line_3: autoDraw = True
794.9267 	EXP 	line_4: autoDraw = True
794.9600 	EXP 	fixation: autoDraw = False
795.9287 	INFO 	Keyboard events cleared
795.9280 	EXP 	probe: autoDraw = True
796.5728 	EXP 	New trial (rep=30, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
796.5764 	DATA 	Keypress: c
796.5953 	EXP 	fixation: autoDraw = False
796.5953 	EXP 	line_1: autoDraw = False
796.5953 	EXP 	line_2: autoDraw = False
796.5953 	EXP 	line_3: autoDraw = False
796.5953 	EXP 	line_4: autoDraw = False
796.5953 	EXP 	probe: autoDraw = False
796.5953 	EXP 	fixation: autoDraw = True
797.5963 	EXP 	line_1: autoDraw = True
797.5963 	EXP 	line_2: autoDraw = True
797.5963 	EXP 	line_3: autoDraw = True
797.5963 	EXP 	line_4: autoDraw = True
797.6297 	EXP 	fixation: autoDraw = False
798.5984 	INFO 	Keyboard events cleared
798.5978 	EXP 	probe: autoDraw = True
799.2092 	EXP 	New trial (rep=30, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
799.2129 	DATA 	Keypress: z
799.2317 	EXP 	fixation: autoDraw = False
799.2317 	EXP 	line_1: autoDraw = False
799.2317 	EXP 	line_2: autoDraw = False
799.2317 	EXP 	line_3: autoDraw = False
799.2317 	EXP 	line_4: autoDraw = False
799.2317 	EXP 	probe: autoDraw = False
799.2317 	EXP 	fixation: autoDraw = True
800.2325 	EXP 	line_1: autoDraw = True
800.2325 	EXP 	line_2: autoDraw = True
800.2325 	EXP 	line_3: autoDraw = True
800.2325 	EXP 	line_4: autoDraw = True
800.2660 	EXP 	fixation: autoDraw = False
801.2344 	INFO 	Keyboard events cleared
801.2337 	EXP 	probe: autoDraw = True
801.8456 	EXP 	New trial (rep=30, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
801.8497 	DATA 	Keypress: x
801.8678 	EXP 	fixation: autoDraw = False
801.8678 	EXP 	line_1: autoDraw = False
801.8678 	EXP 	line_2: autoDraw = False
801.8678 	EXP 	line_3: autoDraw = False
801.8678 	EXP 	line_4: autoDraw = False
801.8678 	EXP 	probe: autoDraw = False
801.8678 	EXP 	fixation: autoDraw = True
802.8689 	EXP 	line_1: autoDraw = True
802.8689 	EXP 	line_2: autoDraw = True
802.8689 	EXP 	line_3: autoDraw = True
802.8689 	EXP 	line_4: autoDraw = True
802.9023 	EXP 	fixation: autoDraw = False
803.8707 	INFO 	Keyboard events cleared
803.8700 	EXP 	probe: autoDraw = True
804.5485 	EXP 	New trial (rep=31, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
804.5523 	DATA 	Keypress: c
804.5706 	EXP 	fixation: autoDraw = False
804.5706 	EXP 	line_1: autoDraw = False
804.5706 	EXP 	line_2: autoDraw = False
804.5706 	EXP 	line_3: autoDraw = False
804.5706 	EXP 	line_4: autoDraw = False
804.5706 	EXP 	probe: autoDraw = False
804.5706 	EXP 	fixation: autoDraw = True
805.5717 	EXP 	line_1: autoDraw = True
805.5717 	EXP 	line_2: autoDraw = True
805.5717 	EXP 	line_3: autoDraw = True
805.5717 	EXP 	line_4: autoDraw = True
805.6050 	EXP 	fixation: autoDraw = False
806.5736 	INFO 	Keyboard events cleared
806.5729 	EXP 	probe: autoDraw = True
807.1175 	EXP 	New trial (rep=31, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
807.1211 	DATA 	Keypress: z
807.1403 	EXP 	fixation: autoDraw = False
807.1403 	EXP 	line_1: autoDraw = False
807.1403 	EXP 	line_2: autoDraw = False
807.1403 	EXP 	line_3: autoDraw = False
807.1403 	EXP 	line_4: autoDraw = False
807.1403 	EXP 	probe: autoDraw = False
807.1403 	EXP 	fixation: autoDraw = True
808.1412 	EXP 	line_1: autoDraw = True
808.1412 	EXP 	line_2: autoDraw = True
808.1412 	EXP 	line_3: autoDraw = True
808.1412 	EXP 	line_4: autoDraw = True
808.1746 	EXP 	fixation: autoDraw = False
809.1431 	INFO 	Keyboard events cleared
809.1424 	EXP 	probe: autoDraw = True
809.8373 	EXP 	New trial (rep=31, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
809.8410 	DATA 	Keypress: c
809.8598 	EXP 	fixation: autoDraw = False
809.8598 	EXP 	line_1: autoDraw = False
809.8598 	EXP 	line_2: autoDraw = False
809.8598 	EXP 	line_3: autoDraw = False
809.8598 	EXP 	line_4: autoDraw = False
809.8598 	EXP 	probe: autoDraw = False
809.8598 	EXP 	fixation: autoDraw = True
810.8608 	EXP 	line_1: autoDraw = True
810.8608 	EXP 	line_2: autoDraw = True
810.8608 	EXP 	line_3: autoDraw = True
810.8608 	EXP 	line_4: autoDraw = True
810.8943 	EXP 	fixation: autoDraw = False
811.8626 	INFO 	Keyboard events cleared
811.8620 	EXP 	probe: autoDraw = True
812.3733 	EXP 	New trial (rep=31, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
812.3769 	DATA 	Keypress: x
812.3961 	EXP 	fixation: autoDraw = False
812.3961 	EXP 	line_1: autoDraw = False
812.3961 	EXP 	line_2: autoDraw = False
812.3961 	EXP 	line_3: autoDraw = False
812.3961 	EXP 	line_4: autoDraw = False
812.3961 	EXP 	probe: autoDraw = False
812.3961 	EXP 	fixation: autoDraw = True
813.3969 	EXP 	line_1: autoDraw = True
813.3969 	EXP 	line_2: autoDraw = True
813.3969 	EXP 	line_3: autoDraw = True
813.3969 	EXP 	line_4: autoDraw = True
813.4302 	EXP 	fixation: autoDraw = False
814.3989 	INFO 	Keyboard events cleared
814.3982 	EXP 	probe: autoDraw = True
815.1433 	EXP 	New trial (rep=32, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
815.1470 	DATA 	Keypress: z
815.1660 	EXP 	fixation: autoDraw = False
815.1660 	EXP 	line_1: autoDraw = False
815.1660 	EXP 	line_2: autoDraw = False
815.1660 	EXP 	line_3: autoDraw = False
815.1660 	EXP 	line_4: autoDraw = False
815.1660 	EXP 	probe: autoDraw = False
815.1660 	EXP 	fixation: autoDraw = True
816.1668 	EXP 	line_1: autoDraw = True
816.1668 	EXP 	line_2: autoDraw = True
816.1668 	EXP 	line_3: autoDraw = True
816.1668 	EXP 	line_4: autoDraw = True
816.2003 	EXP 	fixation: autoDraw = False
817.1686 	INFO 	Keyboard events cleared
817.1679 	EXP 	probe: autoDraw = True
817.7132 	EXP 	New trial (rep=32, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
817.7172 	DATA 	Keypress: v
817.7351 	EXP 	fixation: autoDraw = False
817.7351 	EXP 	line_1: autoDraw = False
817.7351 	EXP 	line_2: autoDraw = False
817.7351 	EXP 	line_3: autoDraw = False
817.7351 	EXP 	line_4: autoDraw = False
817.7351 	EXP 	probe: autoDraw = False
817.7351 	EXP 	fixation: autoDraw = True
818.7364 	EXP 	line_1: autoDraw = True
818.7364 	EXP 	line_2: autoDraw = True
818.7364 	EXP 	line_3: autoDraw = True
818.7364 	EXP 	line_4: autoDraw = True
818.7695 	EXP 	fixation: autoDraw = False
819.7380 	INFO 	Keyboard events cleared
819.7374 	EXP 	probe: autoDraw = True
820.4162 	EXP 	New trial (rep=32, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
820.4201 	DATA 	Keypress: c
820.4382 	EXP 	fixation: autoDraw = False
820.4382 	EXP 	line_1: autoDraw = False
820.4382 	EXP 	line_2: autoDraw = False
820.4382 	EXP 	line_3: autoDraw = False
820.4382 	EXP 	line_4: autoDraw = False
820.4382 	EXP 	probe: autoDraw = False
820.4382 	EXP 	fixation: autoDraw = True
821.4390 	EXP 	line_1: autoDraw = True
821.4390 	EXP 	line_2: autoDraw = True
821.4390 	EXP 	line_3: autoDraw = True
821.4390 	EXP 	line_4: autoDraw = True
821.4726 	EXP 	fixation: autoDraw = False
822.4409 	INFO 	Keyboard events cleared
822.4403 	EXP 	probe: autoDraw = True
823.0588 	DATA 	Keypress: x
823.0858 	EXP 	New trial (rep=32, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
823.1077 	EXP 	fixation: autoDraw = False
823.1077 	EXP 	line_1: autoDraw = False
823.1077 	EXP 	line_2: autoDraw = False
823.1077 	EXP 	line_3: autoDraw = False
823.1077 	EXP 	line_4: autoDraw = False
823.1077 	EXP 	probe: autoDraw = False
823.1077 	EXP 	fixation: autoDraw = True
824.1086 	EXP 	line_1: autoDraw = True
824.1086 	EXP 	line_2: autoDraw = True
824.1086 	EXP 	line_3: autoDraw = True
824.1086 	EXP 	line_4: autoDraw = True
824.1419 	EXP 	fixation: autoDraw = False
825.1105 	INFO 	Keyboard events cleared
825.1098 	EXP 	probe: autoDraw = True
825.8552 	EXP 	New trial (rep=33, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
825.8589 	DATA 	Keypress: z
825.8774 	EXP 	fixation: autoDraw = False
825.8774 	EXP 	line_1: autoDraw = False
825.8774 	EXP 	line_2: autoDraw = False
825.8774 	EXP 	line_3: autoDraw = False
825.8774 	EXP 	line_4: autoDraw = False
825.8774 	EXP 	probe: autoDraw = False
825.8774 	EXP 	fixation: autoDraw = True
826.8785 	EXP 	line_1: autoDraw = True
826.8785 	EXP 	line_2: autoDraw = True
826.8785 	EXP 	line_3: autoDraw = True
826.8785 	EXP 	line_4: autoDraw = True
826.9118 	EXP 	fixation: autoDraw = False
827.8803 	INFO 	Keyboard events cleared
827.8797 	EXP 	probe: autoDraw = True
828.4581 	EXP 	New trial (rep=33, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
828.4619 	DATA 	Keypress: c
828.4802 	EXP 	fixation: autoDraw = False
828.4802 	EXP 	line_1: autoDraw = False
828.4802 	EXP 	line_2: autoDraw = False
828.4802 	EXP 	line_3: autoDraw = False
828.4802 	EXP 	line_4: autoDraw = False
828.4802 	EXP 	probe: autoDraw = False
828.4802 	EXP 	fixation: autoDraw = True
829.4813 	EXP 	line_1: autoDraw = True
829.4813 	EXP 	line_2: autoDraw = True
829.4813 	EXP 	line_3: autoDraw = True
829.4813 	EXP 	line_4: autoDraw = True
829.5149 	EXP 	fixation: autoDraw = False
830.4831 	INFO 	Keyboard events cleared
830.4825 	EXP 	probe: autoDraw = True
831.1005 	DATA 	Keypress: c
831.1282 	EXP 	New trial (rep=33, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
831.1498 	EXP 	fixation: autoDraw = False
831.1498 	EXP 	line_1: autoDraw = False
831.1498 	EXP 	line_2: autoDraw = False
831.1498 	EXP 	line_3: autoDraw = False
831.1498 	EXP 	line_4: autoDraw = False
831.1498 	EXP 	probe: autoDraw = False
831.1498 	EXP 	fixation: autoDraw = True
832.1511 	EXP 	line_1: autoDraw = True
832.1511 	EXP 	line_2: autoDraw = True
832.1511 	EXP 	line_3: autoDraw = True
832.1511 	EXP 	line_4: autoDraw = True
832.1843 	EXP 	fixation: autoDraw = False
833.1526 	INFO 	Keyboard events cleared
833.1520 	EXP 	probe: autoDraw = True
833.6971 	EXP 	New trial (rep=33, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
833.7010 	DATA 	Keypress: z
833.7193 	EXP 	fixation: autoDraw = False
833.7193 	EXP 	line_1: autoDraw = False
833.7193 	EXP 	line_2: autoDraw = False
833.7193 	EXP 	line_3: autoDraw = False
833.7193 	EXP 	line_4: autoDraw = False
833.7193 	EXP 	probe: autoDraw = False
833.7193 	EXP 	fixation: autoDraw = True
834.7204 	EXP 	line_1: autoDraw = True
834.7204 	EXP 	line_2: autoDraw = True
834.7204 	EXP 	line_3: autoDraw = True
834.7204 	EXP 	line_4: autoDraw = True
834.7536 	EXP 	fixation: autoDraw = False
835.7222 	INFO 	Keyboard events cleared
835.7215 	EXP 	probe: autoDraw = True
836.1660 	EXP 	New trial (rep=34, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
836.1696 	DATA 	Keypress: z
836.1886 	EXP 	fixation: autoDraw = False
836.1886 	EXP 	line_1: autoDraw = False
836.1886 	EXP 	line_2: autoDraw = False
836.1886 	EXP 	line_3: autoDraw = False
836.1886 	EXP 	line_4: autoDraw = False
836.1886 	EXP 	probe: autoDraw = False
836.1886 	EXP 	fixation: autoDraw = True
837.1897 	EXP 	line_1: autoDraw = True
837.1897 	EXP 	line_2: autoDraw = True
837.1897 	EXP 	line_3: autoDraw = True
837.1897 	EXP 	line_4: autoDraw = True
837.2229 	EXP 	fixation: autoDraw = False
838.1757 	INFO 	Keyboard events cleared
838.1752 	EXP 	probe: autoDraw = True
838.7694 	EXP 	New trial (rep=34, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
838.7731 	DATA 	Keypress: z
838.7914 	EXP 	fixation: autoDraw = False
838.7914 	EXP 	line_1: autoDraw = False
838.7914 	EXP 	line_2: autoDraw = False
838.7914 	EXP 	line_3: autoDraw = False
838.7914 	EXP 	line_4: autoDraw = False
838.7914 	EXP 	probe: autoDraw = False
838.7914 	EXP 	fixation: autoDraw = True
839.7924 	EXP 	line_1: autoDraw = True
839.7924 	EXP 	line_2: autoDraw = True
839.7924 	EXP 	line_3: autoDraw = True
839.7924 	EXP 	line_4: autoDraw = True
839.8259 	EXP 	fixation: autoDraw = False
840.7944 	INFO 	Keyboard events cleared
840.7937 	EXP 	probe: autoDraw = True
841.4057 	EXP 	New trial (rep=34, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
841.4101 	DATA 	Keypress: c
841.4276 	EXP 	fixation: autoDraw = False
841.4276 	EXP 	line_1: autoDraw = False
841.4276 	EXP 	line_2: autoDraw = False
841.4276 	EXP 	line_3: autoDraw = False
841.4276 	EXP 	line_4: autoDraw = False
841.4276 	EXP 	probe: autoDraw = False
841.4276 	EXP 	fixation: autoDraw = True
842.4288 	EXP 	line_1: autoDraw = True
842.4288 	EXP 	line_2: autoDraw = True
842.4288 	EXP 	line_3: autoDraw = True
842.4288 	EXP 	line_4: autoDraw = True
842.4621 	EXP 	fixation: autoDraw = False
843.4308 	INFO 	Keyboard events cleared
843.4302 	EXP 	probe: autoDraw = True
843.9082 	EXP 	New trial (rep=34, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
843.9126 	DATA 	Keypress: z
843.9305 	EXP 	fixation: autoDraw = False
843.9305 	EXP 	line_1: autoDraw = False
843.9305 	EXP 	line_2: autoDraw = False
843.9305 	EXP 	line_3: autoDraw = False
843.9305 	EXP 	line_4: autoDraw = False
843.9305 	EXP 	probe: autoDraw = False
843.9305 	EXP 	fixation: autoDraw = True
844.9314 	EXP 	line_1: autoDraw = True
844.9314 	EXP 	line_2: autoDraw = True
844.9314 	EXP 	line_3: autoDraw = True
844.9314 	EXP 	line_4: autoDraw = True
844.9649 	EXP 	fixation: autoDraw = False
845.9334 	INFO 	Keyboard events cleared
845.9327 	EXP 	probe: autoDraw = True
846.4117 	EXP 	New trial (rep=35, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
846.4154 	DATA 	Keypress: x
846.4332 	EXP 	fixation: autoDraw = False
846.4332 	EXP 	line_1: autoDraw = False
846.4332 	EXP 	line_2: autoDraw = False
846.4332 	EXP 	line_3: autoDraw = False
846.4332 	EXP 	line_4: autoDraw = False
846.4332 	EXP 	probe: autoDraw = False
846.4332 	EXP 	fixation: autoDraw = True
847.4342 	EXP 	line_1: autoDraw = True
847.4342 	EXP 	line_2: autoDraw = True
847.4342 	EXP 	line_3: autoDraw = True
847.4342 	EXP 	line_4: autoDraw = True
847.4675 	EXP 	fixation: autoDraw = False
848.4361 	INFO 	Keyboard events cleared
848.4355 	EXP 	probe: autoDraw = True
849.0803 	EXP 	New trial (rep=35, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
849.0848 	DATA 	Keypress: x
849.1028 	EXP 	fixation: autoDraw = False
849.1028 	EXP 	line_1: autoDraw = False
849.1028 	EXP 	line_2: autoDraw = False
849.1028 	EXP 	line_3: autoDraw = False
849.1028 	EXP 	line_4: autoDraw = False
849.1028 	EXP 	probe: autoDraw = False
849.1028 	EXP 	fixation: autoDraw = True
850.1038 	EXP 	line_1: autoDraw = True
850.1038 	EXP 	line_2: autoDraw = True
850.1038 	EXP 	line_3: autoDraw = True
850.1038 	EXP 	line_4: autoDraw = True
850.1372 	EXP 	fixation: autoDraw = False
851.1057 	INFO 	Keyboard events cleared
851.1050 	EXP 	probe: autoDraw = True
851.8836 	EXP 	New trial (rep=35, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
851.8874 	DATA 	Keypress: x
851.9059 	EXP 	fixation: autoDraw = False
851.9059 	EXP 	line_1: autoDraw = False
851.9059 	EXP 	line_2: autoDraw = False
851.9059 	EXP 	line_3: autoDraw = False
851.9059 	EXP 	line_4: autoDraw = False
851.9059 	EXP 	probe: autoDraw = False
851.9059 	EXP 	fixation: autoDraw = True
852.9071 	EXP 	line_1: autoDraw = True
852.9071 	EXP 	line_2: autoDraw = True
852.9071 	EXP 	line_3: autoDraw = True
852.9071 	EXP 	line_4: autoDraw = True
852.9404 	EXP 	fixation: autoDraw = False
853.9091 	INFO 	Keyboard events cleared
853.9084 	EXP 	probe: autoDraw = True
854.6869 	EXP 	New trial (rep=35, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
854.6908 	DATA 	Keypress: c
854.7089 	EXP 	fixation: autoDraw = False
854.7089 	EXP 	line_1: autoDraw = False
854.7089 	EXP 	line_2: autoDraw = False
854.7089 	EXP 	line_3: autoDraw = False
854.7089 	EXP 	line_4: autoDraw = False
854.7089 	EXP 	probe: autoDraw = False
854.7089 	EXP 	fixation: autoDraw = True
855.7099 	EXP 	line_1: autoDraw = True
855.7099 	EXP 	line_2: autoDraw = True
855.7099 	EXP 	line_3: autoDraw = True
855.7099 	EXP 	line_4: autoDraw = True
855.7432 	EXP 	fixation: autoDraw = False
856.7119 	INFO 	Keyboard events cleared
856.7112 	EXP 	probe: autoDraw = True
857.5559 	EXP 	New trial (rep=36, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
857.5597 	DATA 	Keypress: z
857.5786 	EXP 	fixation: autoDraw = False
857.5786 	EXP 	line_1: autoDraw = False
857.5786 	EXP 	line_2: autoDraw = False
857.5786 	EXP 	line_3: autoDraw = False
857.5786 	EXP 	line_4: autoDraw = False
857.5786 	EXP 	probe: autoDraw = False
857.5786 	EXP 	fixation: autoDraw = True
858.5796 	EXP 	line_1: autoDraw = True
858.5796 	EXP 	line_2: autoDraw = True
858.5796 	EXP 	line_3: autoDraw = True
858.5796 	EXP 	line_4: autoDraw = True
858.6130 	EXP 	fixation: autoDraw = False
859.5816 	INFO 	Keyboard events cleared
859.5809 	EXP 	probe: autoDraw = True
860.4924 	EXP 	New trial (rep=36, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
860.4963 	DATA 	Keypress: z
860.5152 	EXP 	fixation: autoDraw = False
860.5152 	EXP 	line_1: autoDraw = False
860.5152 	EXP 	line_2: autoDraw = False
860.5152 	EXP 	line_3: autoDraw = False
860.5152 	EXP 	line_4: autoDraw = False
860.5152 	EXP 	probe: autoDraw = False
860.5152 	EXP 	fixation: autoDraw = True
861.5165 	EXP 	line_1: autoDraw = True
861.5165 	EXP 	line_2: autoDraw = True
861.5165 	EXP 	line_3: autoDraw = True
861.5165 	EXP 	line_4: autoDraw = True
861.5496 	EXP 	fixation: autoDraw = False
862.5183 	INFO 	Keyboard events cleared
862.5176 	EXP 	probe: autoDraw = True
863.0346 	DATA 	Keypress: x
863.0626 	EXP 	New trial (rep=36, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
863.0847 	EXP 	fixation: autoDraw = False
863.0847 	EXP 	line_1: autoDraw = False
863.0847 	EXP 	line_2: autoDraw = False
863.0847 	EXP 	line_3: autoDraw = False
863.0847 	EXP 	line_4: autoDraw = False
863.0847 	EXP 	probe: autoDraw = False
863.0847 	EXP 	fixation: autoDraw = True
864.0861 	EXP 	line_1: autoDraw = True
864.0861 	EXP 	line_2: autoDraw = True
864.0861 	EXP 	line_3: autoDraw = True
864.0861 	EXP 	line_4: autoDraw = True
864.1190 	EXP 	fixation: autoDraw = False
865.0875 	INFO 	Keyboard events cleared
865.0869 	EXP 	probe: autoDraw = True
865.5982 	EXP 	New trial (rep=36, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
865.6018 	DATA 	Keypress: v
865.6208 	EXP 	fixation: autoDraw = False
865.6208 	EXP 	line_1: autoDraw = False
865.6208 	EXP 	line_2: autoDraw = False
865.6208 	EXP 	line_3: autoDraw = False
865.6208 	EXP 	line_4: autoDraw = False
865.6208 	EXP 	probe: autoDraw = False
865.6208 	EXP 	fixation: autoDraw = True
866.6218 	EXP 	line_1: autoDraw = True
866.6218 	EXP 	line_2: autoDraw = True
866.6218 	EXP 	line_3: autoDraw = True
866.6218 	EXP 	line_4: autoDraw = True
866.6551 	EXP 	fixation: autoDraw = False
867.6237 	INFO 	Keyboard events cleared
867.6231 	EXP 	probe: autoDraw = True
868.2420 	DATA 	Keypress: c
868.2678 	EXP 	New trial (rep=37, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
868.2903 	EXP 	fixation: autoDraw = False
868.2903 	EXP 	line_1: autoDraw = False
868.2903 	EXP 	line_2: autoDraw = False
868.2903 	EXP 	line_3: autoDraw = False
868.2903 	EXP 	line_4: autoDraw = False
868.2903 	EXP 	probe: autoDraw = False
868.2903 	EXP 	fixation: autoDraw = True
869.2914 	EXP 	line_1: autoDraw = True
869.2914 	EXP 	line_2: autoDraw = True
869.2914 	EXP 	line_3: autoDraw = True
869.2914 	EXP 	line_4: autoDraw = True
869.3247 	EXP 	fixation: autoDraw = False
870.2933 	INFO 	Keyboard events cleared
870.2927 	EXP 	probe: autoDraw = True
870.8040 	EXP 	New trial (rep=37, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
870.8075 	DATA 	Keypress: z
870.8263 	EXP 	fixation: autoDraw = False
870.8263 	EXP 	line_1: autoDraw = False
870.8263 	EXP 	line_2: autoDraw = False
870.8263 	EXP 	line_3: autoDraw = False
870.8263 	EXP 	line_4: autoDraw = False
870.8263 	EXP 	probe: autoDraw = False
870.8263 	EXP 	fixation: autoDraw = True
871.8276 	EXP 	line_1: autoDraw = True
871.8276 	EXP 	line_2: autoDraw = True
871.8276 	EXP 	line_3: autoDraw = True
871.8276 	EXP 	line_4: autoDraw = True
871.8611 	EXP 	fixation: autoDraw = False
872.8295 	INFO 	Keyboard events cleared
872.8289 	EXP 	probe: autoDraw = True
